98.0,223.0,98.0,223.0,85.40793201133144,223.0,75.19546742209631,223.0,48.74220963172805,223.0,40.01699716713881,223.0,63.10481586402268,6.742209631728044,0.0,5.421010862427522e-20,-1.0842021724855044e-19,-5.421010862427522e-20,1.6263032587282567e-19,-2.710505431213761e-19,86.00000000000001,86.0,86.0,86.00000000000001,86.0,86.0,86.0,86.0,86.0,23.269121813031163,22.0,22.0,22.0,22.0,22.0,22.000000000000004,22.000000000000007,22.0,22.0,22.0,254.9999999999999,133.7960339943343,7.920679886685553,27.25779036827196,26.288951841359772,2.4362606232294546,1.6317280453257774,10.014164305949008,132.0,3.141643059490084,48.0,6.362606232294622,11.26912181303116,9.42492917847026,0.1813031161473091,33.91501416430595,3.407932011331444,121.12181303116147,4.303116147308783,16.657223796033996,16.719546742209634,2.722379603399433,17.388101983002834,64.01133144475921,0.6232294617563738,0.43342776203966116,6.354107648725212,1.6742209631728033,1.0424929178470261,0.9915014164305943,9.09915014164306,2.1671388101982982,2.0169971671388076,1.5779036827195463,26.781869688385267,58.521246458923514,2.7755575615628914e-17,21.416430594900852,0.22662889518413543,1.2152974504249285,60.73654390934844,3.2974504249291776,-2.7755575615628914e-16,0.1813031161473091,1.5178830414797062e-18,13.501416430594901,254.28045325779036,7.105427357601002e-15,222.0,57.58923512747875,78.60339943342775,26.26062322946176,26.662889518413536,128.89518413597733,141.5099150141643,141.56373937677054,135.9971671388102,146.4787535410765,156.94334277620396,167.29745042492917,81.14447592067988,90.18696883852695,91.64022662889516,93.67422096317284,95.88101983002836,87.1926345609065,81.25495750708214,65.60056657223798,53.3371104815864,22.889518413597727,30.308781869688378,13.968838526912137,4.257790368271954,50.58923512747875,5.1331444759206795,38.17847025495752,-4.336808689942018e-19,7.620396600566571,49.17280453257789,255.0,8.881784197001252e-16,255.0,-4.336808689942018e-19,82.50708215297453,37.01133144475918,6.81586402266289,103.64872521246456,-4.336808689942018e-19
98.0,223.0,98.0,223.0,75.99139784946236,223.0,67.74193548387096,223.0,76.69892473118277,223.0,53.410752688172046,223.0,75.42365591397852,5.67741935483871,2.710505431213761e-20,1.6263032587282567e-19,-2.168404344971009e-19,-1.0842021724855044e-19,2.710505431213761e-19,-2.710505431213761e-19,85.31182795698926,85.58709677419355,86.0,84.8989247311828,86.0,86.0,86.0,86.0,86.0,22.206451612903223,22.0,22.0,22.0,22.0,22.0,22.894623655913982,23.101075268817212,22.0,22.0,22.0,16.615053763440812,193.78494623655916,16.156989247311834,50.279569892473134,38.51397849462367,6.430107526881713,2.6150537634408595,5.473118279569893,132.0,2.156989247311827,48.0,8.80645161290323,10.963440860215051,5.316129032258066,0.5505376344086027,34.33978494623656,2.7526881720430096,112.03010752688171,3.2172043010752707,18.22795698924731,16.501075268817207,2.5870967741935487,16.931182795698927,64.33763440860216,0.6602150537634414,0.7225806451612916,6.8387096774193505,2.53763440860215,0.7913978494623658,2.036559139784945,8.924731182795698,2.053763440860214,17.187096774193552,0.4236559139784949,28.04516129032258,47.898924731182795,0.034408602150537815,19.46021505376344,1.1032258064516158,1.0645161290322582,60.35268817204301,0.021505376344086113,0.46236559139784933,0.5505376344086026,1.5178830414797062e-18,3.868817204301074,252.30322580645162,1.754838709677431,222.0,58.60430107526882,82.81505376344086,39.191397849462355,166.77204301075272,165.88387096774187,165.89677419354834,169.78494623655916,165.78709677419351,168.9247311827957,166.61505376344084,170.3010752688172,36.670967741935485,38.59139784946239,40.39999999999999,42.49462365591397,44.61505376344087,46.83440860215054,49.163440860215054,50.75698924731183,53.88602150537634,8.980645161290315,50.311827956989234,16.90537634408598,4.890322580645162,51.93118279569892,7.77204301075269,37.28602150537635,-1.5178830414797062e-18,10.619354838709679,115.11397849462362,255.0,-2.6645352591003757e-15,255.0,-1.3010426069826053e-18,37.621505376344075,245.79569892473125,4.505376344086023,128.60430107526884,-4.336808689942018e-19
98.0,223.0,98.0,223.0,73.87058823529411,223.0,49.713725490196076,223.0,56.0,223.0,56.65882352941177,223.0,252.78431372549022,3.1019607843137247,-2.710505431213761e-20,-2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,-2.168404344971009e-19,81.73333333333333,85.49803921568628,85.49803921568628,81.23137254901961,85.49803921568628,85.49803921568628,85.49803921568628,85.74901960784314,86.0,22.0,22.0,22.0,22.0,22.0,22.0,23.75686274509804,27.772549019607844,22.0,22.0,22.0,15.372549019607703,184.50980392156862,13.509803921568627,35.07450980392157,31.26274509803921,14.686274509803921,3.2627450980392156,7.317647058823528,132.0313725490196,4.960784313725489,48.0,10.054901960784317,11.505882352941178,1.9333333333333331,0.5019607843137255,33.01960784313726,2.7137254901960777,44.0313725490196,4.8431372549019605,19.474509803921567,16.223529411764705,2.4705882352941173,17.16078431372549,64.28235294117647,0.2745098039215687,1.6235294117647059,4.7137254901960794,2.4078431372549005,0.8470588235294113,1.898039215686275,8.345098039215687,1.2862745098039219,14.972549019607847,0.2196078431372549,27.380392156862744,49.05490196078431,0.03137254901960779,18.949019607843137,0.7647058823529407,1.0666666666666667,61.741176470588236,0.9921568627450988,-2.220446049250313e-16,0.5019607843137257,1.0842021724855044e-18,5.870588235294118,253.04313725490195,9.200000000000003,222.0,57.529411764705884,80.06666666666666,34.49411764705883,158.99607843137255,158.54117647058823,161.22745098039215,165.07058823529414,159.13333333333333,161.69803921568626,154.69019607843137,165.06666666666666,39.043137254901964,40.43921568627451,41.043137254901964,43.290196078431364,44.6078431372549,46.72549019607843,47.247058823529414,46.831372549019605,52.57647058823529,10.556862745098037,70.6470588235294,66.39607843137254,3.7882352941176474,51.32156862745098,7.6156862745098035,248.0901960784313,4.336808689942018e-19,11.345098039215687,68.22745098039216,255.0,0.9960784313725508,255.0,4.336808689942018e-19,43.32549019607843,240.22745098039215,4.745098039215688,50.662745098039224,4.336808689942018e-19
98.0,223.0,98.0,223.0,76.38953488372093,223.0,49.366279069767444,223.0,48.06395348837209,223.0,47.372093023255815,223.0,181.32558139534888,3.0523255813953485,0.0,0.0,0.0,5.421010862427522e-20,0.0,-1.0842021724855044e-19,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,22.74418604651163,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,8.220930232558032,112.51162790697676,8.215116279069768,24.430232558139533,23.488372093023255,7.3953488372092995,1.4883720930232553,14.1046511627907,132.0,3.4883720930232545,48.0,16.093023255813954,10.930232558139537,7.715116279069768,2.220446049250313e-16,33.50581395348837,3.436046511627906,79.77906976744185,4.529069767441861,19.761627906976745,15.924418604651164,3.168604651162791,17.348837209302328,65.40116279069767,0.08139534883720928,0.9883720930232562,4.779069767441858,8.069767441860465,0.6511627906976744,0.4302325581395354,5.813953488372093,3.6511627906976742,2.2906976744186096,0.17441860465116288,23.441860465116278,48.77325581395349,0.0,18.046511627906977,0.13953488372092993,0.6511627906976745,62.56976744186046,-1.1102230246251565e-16,-1.6653345369377348e-16,8.326672684688674e-17,6.505213034913027e-19,12.837209302325583,255.0,3.552713678800501e-15,222.0,57.36046511627907,77.82558139534883,23.65697674418605,147.7558139534884,150.7325581395349,150.7325581395349,150.7325581395349,22.808139534883736,114.28488372093022,145.61627906976744,164.96511627906978,51.76744186046512,52.0406976744186,51.389534883720934,50.73837209302325,50.08720930232558,48.2906976744186,41.1046511627907,35.93023255813954,33.383720930232556,15.999999999999998,68.90116279069767,77.95348837209302,4.3895348837209305,50.36046511627907,5.77906976744186,34.29651162790698,-2.168404344971009e-19,10.401162790697674,48.627906976744185,255.0,2.6645352591003757e-15,255.0,2.168404344971009e-19,77.07558139534883,38.976744186046545,5.813953488372094,51.94186046511629,0.0
98.0,223.0,98.0,223.0,85.88461538461537,223.0,63.91538461538462,223.0,46.307692307692314,223.0,40.65384615384616,223.0,87.8,5.13076923076923,0.0,8.131516293641283e-20,-5.421010862427522e-20,-1.0842021724855044e-19,1.0842021724855044e-19,-2.168404344971009e-19,81.32307692307693,85.01538461538462,84.52307692307693,77.13846153846154,86.0,86.0,86.0,86.0,86.0,23.107692307692307,22.0,22.0,22.0,22.0,22.0,28.52307692307693,29.876923076923077,22.0,22.0,22.0,254.99999999999994,181.2,8.619230769230768,29.434615384615384,23.746153846153845,1.7076923076923034,0.49230769230769145,27.046153846153842,132.0,1.5961538461538458,48.0,19.765384615384612,12.461538461538462,2.642307692307692,0.2461538461538464,35.98846153846154,1.0153846153846144,113.21538461538461,3.234615384615384,19.696153846153845,17.073076923076925,2.796153846153846,16.326923076923077,64.61538461538461,0.8538461538461541,1.1307692307692312,3.4153846153846152,1.5230769230769217,-4.440892098500626e-16,0.6153846153846156,7.323076923076923,2.823076923076923,42.084615384615375,0.22307692307692306,30.753846153846155,54.215384615384615,2.7755575615628914e-17,27.37307692307693,0.26153846153846094,0.8730769230769231,62.03846153846154,0.007692307692307665,-2.220446049250313e-16,1.3877787807814457e-16,1.0842021724855044e-18,6.296153846153846,255.0,12.553846153846155,222.0,55.18846153846154,76.99230769230769,28.700000000000003,149.02692307692308,154.04999999999998,145.72692307692307,149.54615384615386,19.211538461538467,142.37307692307692,149.51538461538462,171.34615384615384,36.926923076923075,37.142307692307696,36.934615384615384,37.192307692307686,38.93846153846155,39.3076923076923,35.86538461538462,27.842307692307703,26.08846153846155,22.95384615384615,32.34615384615383,34.52692307692305,4.026923076923077,50.68076923076923,5.403846153846153,34.41538461538462,-8.673617379884035e-19,9.399999999999999,43.653846153846146,255.0,0.0,255.0,-6.505213034913027e-19,21.150000000000002,235.4269230769231,6.815384615384616,78.4346153846154,-4.336808689942018e-19
98.0,223.0,98.0,223.0,77.75586854460093,223.0,67.14084507042253,223.0,49.328638497652584,223.0,54.45539906103287,223.0,65.64319248826291,5.591549295774647,-2.710505431213761e-20,-2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,-2.168404344971009e-19,82.3943661971831,85.09859154929578,85.69953051643192,79.9906103286385,86.0,86.0,86.0,86.0,86.0,22.450704225352112,22.0,22.0,22.0,22.0,22.0,30.713615023474183,22.0,22.0,22.0,22.0,254.99999999999994,139.5586854460094,5.295774647887325,24.126760563380287,20.178403755868544,17.708920187793428,1.2018779342723003,5.35211267605634,131.94366197183098,3.7183098591549246,48.01877934272301,4.962441314553995,10.901408450704224,6.962441314553993,0.9014084507042252,32.375586854460096,3.957746478873238,90.91079812206571,16.676056338028168,17.051643192488264,18.032863849765256,2.685446009389671,21.929577464788732,64.02816901408451,0.08450704225352118,0.25821596244131473,8.300469483568072,3.8920187793427234,2.028169014084509,1.2253521126760578,14.976525821596244,0.43192488262910755,22.59154929577465,0.30046948356807535,28.737089201877932,46.92018779342723,0.07511737089201878,20.169014084507044,1.5023474178403746,0.63849765258216,62.7981220657277,-1.1102230246251565e-16,0.07511737089201856,0.3004694835680753,8.673617379884035e-19,11.103286384976528,253.81690140845072,3.552713678800501e-15,222.0,53.95774647887324,75.45070422535211,23.380281690140848,116.61032863849766,84.86384976525818,29.73239436619714,89.38028169014086,127.82159624413146,143.71830985915494,151.99530516431926,163.55868544600938,78.26760563380282,78.58685446009392,84.84976525821595,98.15492957746481,105.36150234741788,103.50234741784037,101.38967136150234,86.27230046948358,71.72769953051645,19.230046948356804,113.7887323943662,102.84976525821592,4.596244131455398,50.32394366197183,3.661971830985916,247.8215962441314,0.0,10.68075117370892,52.610328638497656,255.0,2.6645352591003757e-15,255.0,2.168404344971009e-19,42.21596244131455,207.64788732394365,3.652582159624414,52.314553990610335,0.0
98.0,223.0,98.0,223.0,46.512396694214864,223.0,58.256198347107436,223.0,60.628099173553714,223.0,52.876033057851245,223.0,77.08264462809919,4.322314049586776,-2.710505431213761e-20,1.0842021724855044e-19,-1.0842021724855044e-19,-1.0842021724855044e-19,1.6263032587282567e-19,-1.6263032587282567e-19,22.528925619834695,22.528925619834737,22.528925619834702,22.264462809917383,22.528925619834695,23.85123966942154,41.83471074380166,85.47107438016529,86.0,22.132231404958677,22.0,22.0,22.0,22.0,22.0,27.024793388429757,29.669421487603305,22.0,22.0,22.0,254.99999999999991,117.70247933884299,9.330578512396697,24.256198347107443,21.322314049586772,18.735537190082646,5.024793388429754,18.84710743801652,132.0,5.202479338842978,47.8099173553719,7.66942148760331,11.322314049586776,5.487603305785128,0.8595041322314048,46.34710743801652,7.454545454545453,100.21487603305783,5.933884297520664,21.09917355371901,16.03305785123967,3.87603305785124,17.454545454545457,65.83471074380165,1.6859504132231355,4.198347107438017,21.876033057851235,3.322314049586777,0.2809917355371896,1.4049586776859502,14.388429752066115,3.7975206611570225,16.88429752066116,1.0743801652892557,25.719008264462815,22.438016528925623,0.47107438016528935,12.727272727272723,0.06611570247933829,0.4008264462809923,55.582644628099175,2.0082644628099198,0.14876033057851215,1.942890293094024e-16,1.3010426069826053e-18,8.719008264462811,255.0,12.644628099173556,222.0,55.79338842975207,77.33057851239668,26.173553719008268,108.95454545454547,122.80165289256198,136.94628099173553,147.49586776859505,156.04958677685948,103.93388429752069,30.18595041322307,40.48760330578523,35.52479338842974,36.595041322314074,32.32644628099172,29.557851239669443,30.045454545454568,33.8388429752066,43.41735537190083,40.40495867768597,51.388429752066116,10.057851239669418,79.28099173553719,82.08264462809916,4.338842975206611,50.413223140495866,5.607438016528926,39.80165289256199,-8.673617379884035e-19,25.4793388429752,78.13223140495869,253.65289256198346,116.09504132231402,255.0,-6.505213034913027e-19,35.8884297520661,214.71487603305783,7.446280991735534,66.3305785123967,-4.336808689942018e-19
98.0,223.0,98.0,223.0,75.48362720403021,223.0,64.26952141057934,223.0,51.5919395465995,223.0,45.19143576826197,223.0,73.46599496221666,5.1813602015113345,2.710505431213761e-20,1.0842021724855044e-19,-1.0842021724855044e-19,0.0,1.6263032587282567e-19,-2.710505431213761e-19,83.4206549118388,85.35516372795969,85.67758186397984,82.1309823677582,86.0,86.0,86.0,86.0,86.0,23.12846347607053,22.0,22.0,22.0,22.0,22.0,28.045340050377835,22.16120906801008,22.0,22.0,22.0,254.9999999999999,55.027707808564244,8.662468513853904,33.10579345088161,25.982367758186395,5.486146095717881,1.6120906801007542,16.02267002518891,132.0,3.755667506297227,48.0,19.841309823677584,12.256926952141056,3.3501259445843843,0.4836272040302272,43.00755667506297,4.206549118387908,119.5969773299748,3.2770780856423194,17.740554156171285,17.56675062972292,2.6448362720403025,16.47103274559194,64.71536523929471,0.7355163727959696,2.2216624685138546,4.133501259445843,2.97984886649874,1.07808564231738,3.141057934508817,8.400503778337532,4.468513853904282,30.42821158690176,0.4534005037783382,29.64735516372796,49.576826196473554,0.13098236775818617,17.83375314861461,0.7153652392947096,0.6221662468513858,59.420654911838795,0.12090680100755669,0.02015113350125919,0.161209068010076,1.5178830414797062e-18,9.871536523929471,254.37027707808565,0.34760705289673766,222.0,56.022670025188916,79.44332493702771,28.07304785894207,142.44080604534008,22.738035264483656,131.86901763224182,122.88161209068011,147.03274559193954,155.74811083123424,164.46599496221663,170.77078085642316,42.90931989924433,46.58186397984887,43.58438287153652,42.35516372795969,42.347607052896734,40.153652392947095,37.138539042821165,35.11838790931991,47.19143576826196,18.821158690176315,77.71032745591938,85.16120906801004,4.740554156171284,51.31234256926952,5.047858942065491,34.86649874055418,-6.505213034913027e-19,10.69521410579345,56.0176322418136,255.0,-1.7763568394002505e-15,255.0,-8.673617379884035e-19,30.84634760705289,229.2015113350126,4.984886649874057,51.63476070528968,0.0
98.0,223.0,98.0,223.0,74.15673289183222,223.0,67.89845474613686,223.0,73.22958057395141,223.0,52.39955849889625,223.0,62.56070640176604,5.699779249448123,2.710505431213761e-20,1.3552527156068805e-19,-1.6263032587282567e-19,-5.421010862427522e-20,2.710505431213761e-19,-3.2526065174565133e-19,80.34878587196468,84.4459161147903,84.72847682119205,79.07726269315674,85.71743929359823,85.71743929359823,85.71743929359823,85.71743929359823,86.0,22.282560706401764,22.0,22.0,22.0,22.0,22.0,27.439293598234,30.335540838852097,22.0,22.0,22.0,13.754966887417169,50.23841059602647,11.792494481236202,34.05739514348786,24.326710816777037,4.379690949227365,2.684326710816776,5.324503311258279,131.99116997792495,1.704194260485651,48.0,9.64238410596027,10.988962472406177,3.002207505518764,0.28256070640176645,32.72626931567329,2.443708609271522,127.37306843267108,3.5033112582781483,17.79690949227373,16.44812362030905,2.6534216335540837,16.67328918322296,64.28256070640177,0.8101545253863135,0.907284768211922,5.412803532008829,2.0485651214128016,0.29139072847682057,1.2450331125827812,8.951434878587197,1.9359823399558491,17.27593818984548,0.6181015452538634,29.015452538631344,46.36865342163355,0.0706401766004417,19.044150110375277,1.2538631346578373,0.7373068432671086,59.78807947019868,0.09492273730684342,0.11699779249448097,0.5651214128035328,1.734723475976807e-18,5.907284768211921,252.23399558498897,13.509933774834439,222.0,55.8476821192053,77.48565121412804,28.695364238410598,152.06622516556294,156.11258278145692,151.09271523178808,158.34657836644595,158.26269315673287,156.40618101545255,153.67549668874173,162.03311258278146,37.642384105960275,37.51655629139075,37.21412803532008,36.560706401766,36.675496688741745,39.21412803532008,37.869757174392944,35.28035320088301,39.22075055187638,10.746136865342155,46.85430463576158,16.682119205297973,3.580573951434878,50.76379690949227,8.099337748344372,37.59823399558499,-1.0842021724855044e-18,10.849889624724062,107.00883002207505,255.0,0.28035320088300075,255.0,-1.5178830414797062e-18,28.399558498896237,238.52538631346584,5.448123620309051,113.09271523178806,0.0
98.0,223.0,98.0,223.0,70.65825688073393,223.0,64.26834862385321,223.0,59.06651376146789,223.0,56.81880733944955,223.0,79.72477064220186,5.181192660550459,-2.710505431213761e-20,1.3552527156068805e-19,-2.168404344971009e-19,-1.6263032587282567e-19,2.710505431213761e-19,-3.7947076036992655e-19,83.651376146789,85.70642201834862,85.8532110091743,83.06422018348624,86.0,86.0,86.0,86.0,86.0,22.80733944954128,22.0,22.0,22.0,22.0,22.0,24.86238532110092,24.05504587155964,22.0,22.0,22.0,254.9999999999999,123.8165137614679,10.39908256880734,33.79357798165138,26.612385321100916,59.30275229357796,-2.220446049250313e-15,9.456422018348624,132.06880733944953,9.064220183486238,48.03440366972477,8.204128440366977,22.256880733944953,3.454128440366974,2.2568807339449566,35.36697247706422,5.238532110091742,1.4197247706422047,7.511467889908257,23.995412844036696,15.951834862385322,2.6238532110091746,17.428899082568808,65.06422018348624,0.13761467889908235,0.552752293577983,2.415137614678896,10.697247706422015,1.2293577981651398,5.222477064220186,7.206422018348624,3.7018348623853243,12.513761467889914,0.45412844036697264,26.474770642201833,37.89908256880734,1.1102230246251565e-16,17.96559633027523,0.4633027522935773,0.51605504587156,58.9908256880734,0.29357798165137594,0.03669724770642169,2.220446049250313e-16,1.3010426069826053e-18,11.5848623853211,255.0,3.5091743119266123,222.0,57.60091743119266,81.63761467889908,28.642201834862387,148.01605504587158,152.08715596330273,26.545871559633042,131.58715596330276,134.3004587155963,152.75,164.98394495412845,175.15366972477062,35.74311926605505,35.40596330275232,36.48394495412843,51.53440366972476,50.76146788990826,53.80504587155963,49.25458715596331,48.62844036697248,68.36697247706424,8.770642201834857,99.07568807339452,107.90596330275224,4.697247706422019,51.67660550458716,6.128440366972478,42.93807339449543,-1.5178830414797062e-18,14.199541284403669,75.12614678899082,255.0,-3.552713678800501e-15,255.0,-1.5178830414797062e-18,43.99541284403669,226.24082568807341,5.5045871559633035,40.93577981651373,-8.673617379884035e-19
98.0,223.0,98.0,223.0,79.53159041394335,223.0,67.77342047930283,223.0,73.1263616557734,223.0,52.7363834422658,223.0,69.93464052287584,5.681917211328976,-5.421010862427522e-20,1.3552527156068805e-19,-2.168404344971009e-19,-1.0842021724855044e-19,2.710505431213761e-19,-3.2526065174565133e-19,85.44226579520698,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,22.069716775599126,22.0,22.0,22.0,22.0,22.0,22.13943355119826,22.418300653594777,22.0,22.0,22.0,17.588235294117567,211.69934640522877,17.42483660130719,61.33551198257082,47.40305010893249,7.285403050108927,2.230936819172112,5.5925925925925934,132.0,3.6143790849673203,48.00435729847494,6.993464052287586,10.627450980392153,4.063180827886714,0.41830065359477153,34.72331154684096,2.8235294117647047,106.23747276688452,4.400871459694992,17.78867102396514,16.257080610021788,2.7995642701525054,16.98910675381264,64.6557734204793,0.4291938997821348,0.7254901960784328,6.145969498910674,3.5490196078431366,0.25272331154684025,0.8518518518518505,10.631808278867103,1.0827886710239638,18.259259259259263,0.34640522875817037,29.437908496732028,46.86492374727669,0.06971677559912874,19.25925925925926,0.40305010893246124,0.9455337690631812,59.5599128540305,0.16339869281045766,0.40305010893246196,0.13943355119825732,1.5178830414797062e-18,2.9803921568627407,254.45969498910677,0.6666666666666767,222.0,60.64705882352942,88.55555555555556,47.61655773420479,175.1525054466231,175.74945533769056,176.04139433551194,176.26143790849676,174.96514161220045,175.6884531590414,173.81699346405227,175.21132897603485,49.59041394335512,53.248366013071895,57.074074074074076,60.83442265795206,64.46187363834423,67.74727668845316,70.9673202614379,74.00871459694993,77.07189542483663,8.888888888888882,63.17647058823529,68.21786492374727,5.324618736383442,53.7037037037037,7.925925925925928,35.65359477124184,-1.5178830414797062e-18,9.633986928104576,106.71459694989107,255.0,-2.6645352591003757e-15,255.0,-1.734723475976807e-18,30.002178649237464,248.6056644880175,5.010893246187365,20.322440087145964,-4.336808689942018e-19
98.0,223.0,98.0,223.0,80.49999999999999,223.0,50.83578431372549,223.0,49.00000000000001,223.0,52.89460784313726,223.0,252.32843137254906,3.2622549019607816,-2.710505431213761e-20,1.0842021724855044e-19,-1.0842021724855044e-19,0.0,2.168404344971009e-19,-3.2526065174565133e-19,78.78431372549021,84.58823529411765,85.84313725490196,66.70588235294119,86.0,86.0,86.0,86.0,86.0,23.333333333333332,22.0,22.0,22.0,22.0,22.0,28.35294117647059,41.764705882352935,22.0,22.0,22.0,254.9999999999999,129.9607843137255,3.8333333333333357,27.776960784313733,15.438725490196076,2.8651960784313673,2.196078431372548,17.154411764705877,132.0,3.720588235294116,48.0,17.056372549019606,12.509803921568624,4.0539215686274535,0.4705882352941174,35.32352941176471,3.4191176470588225,108.74509803921568,3.7500000000000027,27.191176470588243,17.05637254901961,4.017156862745098,16.615196078431374,65.74019607843137,0.31617647058823506,2.049019607843134,2.992647058823529,5.0049019607843155,-6.661338147750939e-16,2.5,8.323529411764707,5.220588235294116,26.48039215686275,0.21813725490196134,29.129901960784313,45.59313725490196,0.09068627450980404,18.23529411764706,0.7230392156862744,1.2769607843137254,62.161764705882355,0.009803921568627527,-2.7755575615628914e-16,0.15686274509803946,1.734723475976807e-18,6.115196078431374,254.38235294117646,31.500000000000014,222.0,54.69117647058824,75.5,22.14460784313726,74.73774509803923,83.08578431372545,86.4289215686274,132.4607843137255,139.0735294117647,153.3357843137255,161.11764705882354,171.33823529411762,44.200980392156865,40.10049019607844,38.198529411764696,30.350490196078447,26.598039215686313,31.100490196078415,27.76225490196077,21.372549019607874,32.965686274509814,18.078431372549012,28.534313725490186,35.12745098039212,4.176470588235294,50.06127450980392,3.5539215686274535,246.6470588235293,-8.673617379884035e-19,9.92892156862745,51.595588235294116,255.0,0.0,255.0,-6.505213034913027e-19,34.1299019607843,229.71568627450984,3.6176470588235308,67.7156862745098,0.0
98.0,223.0,98.0,223.0,60.3103448275862,223.0,63.6551724137931,223.0,53.827586206896555,223.0,56.31034482758621,223.0,85.12315270935962,5.0935960591133,2.710505431213761e-20,8.131516293641283e-20,-1.0842021724855044e-19,0.0,1.0842021724855044e-19,-2.168404344971009e-19,75.2807881773399,85.6847290640394,85.6847290640394,62.98522167487685,85.6847290640394,86.0,86.0,86.0,86.0,23.576354679802954,22.0,22.0,22.0,22.0,22.0,30.03940886699508,44.699507389162555,22.0,22.0,22.0,254.99999999999994,131.83251231527095,2.852216748768476,24.285714285714292,13.068965517241375,38.74876847290638,1.8916256157635452,5.733990147783253,132.94581280788177,2.4433497536945814,48.0,13.753694581280797,21.034482758620683,2.4334975369458127,2.220446049250313e-16,36.88669950738917,6.428571428571428,97.27093596059113,5.389162561576355,20.295566502463053,16.246305418719214,2.3743842364532024,17.571428571428573,64.49261083743842,1.0886699507389177,0.5517241379310353,7.655172413793103,5.19704433497537,1.261083743842365,1.1822660098522157,7.103448275862069,5.551724137931034,18.246305418719217,4.118226600985221,27.428571428571427,36.77832512315271,-2.7755575615628914e-17,18.52216748768473,2.0492610837438425,0.5812807881773402,62.423645320197046,0.09852216748768472,1.2906403940886715,8.326672684688674e-17,1.0842021724855044e-18,5.852216748768473,255.0,36.17733990147784,222.0,53.85221674876848,74.72413793103448,24.655172413793107,73.30049261083744,112.06896551724137,116.75862068965516,52.15763546798027,22.7192118226601,43.689655172413865,90.31034482758616,166.37438423645318,29.522167487684722,28.49261083743844,29.975369458128068,34.418719211822655,47.12315270935961,55.645320197044335,50.88669950738916,33.660098522167495,40.970443349753694,14.428571428571423,39.41379310344827,30.86206896551722,2.9655172413793105,50.0,3.773399014778326,248.41871921182263,-6.505213034913027e-19,16.679802955665025,63.07881773399014,255.0,8.881784197001252e-16,255.0,-6.505213034913027e-19,35.3103448275862,233.1576354679803,6.4088669950738915,71.76354679802957,0.0
98.0,223.0,98.0,223.0,66.13661202185791,223.0,62.15846994535519,223.0,60.590163934426236,223.0,55.00546448087432,223.0,78.94535519125685,4.879781420765028,0.0,2.710505431213761e-20,-5.421010862427522e-20,0.0,1.6263032587282567e-19,-3.2526065174565133e-19,63.9672131147541,81.10382513661202,85.47540983606557,49.4535519125683,86.0,86.0,86.0,86.0,86.0,23.398907103825135,22.0,22.0,22.0,22.0,22.0,22.174863387978146,85.65027322404374,22.0,22.0,22.0,254.9999999999999,182.327868852459,5.329070518200751e-15,31.00819672131148,0.010928961748657429,15.349726775956281,1.9234972677595619,8.75136612021858,132.0,5.524590163934425,47.743169398907106,10.428961748633883,16.469945355191257,13.221311475409848,1.0601092896174862,39.240437158469945,5.554644808743168,85.83333333333333,6.106557377049182,23.292349726775956,17.09016393442623,2.7103825136612025,17.25136612021858,66.48087431693989,0.3387978142076501,2.169398907103826,4.330601092896174,8.633879781420767,0.44808743169398846,2.871584699453552,7.199453551912568,6.286885245901638,17.857923497267763,3.0327868852459003,26.740437158469945,42.912568306010925,0.08743169398907105,18.2896174863388,0.6120218579234973,1.0737704918032789,60.15846994535519,1.398907103825136,0.8087431693989069,1.942890293094024e-16,1.734723475976807e-18,-3.552713678800501e-15,255.0,101.72131147540982,222.0,56.849726775956285,74.70491803278688,19.412568306010932,16.549180327868797,107.87431693989069,128.14207650273224,141.54371584699453,141.28688524590163,153.78142076502732,161.7568306010929,168.84426229508196,40.502732240437155,31.80054644808746,31.027322404371567,33.07650273224044,35.78142076502735,56.8879781420765,42.51912568306012,16.874316939890747,33.45628415300547,15.21311475409836,47.17213114754098,43.724043715846975,-2.6645352591003757e-15,49.89344262295082,4.338797814207652,41.163934426229524,-4.336808689942018e-19,16.0655737704918,78.34972677595627,255.0,1.7763568394002505e-15,255.0,-4.336808689942018e-19,25.991803278688515,255.00000000000006,7.254098360655739,86.95901639344262,0.0
